,AL,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2011-05-15,0.008364911038411584,0.006381566930976554,0.006100412264646336,0.008783306398912413,0.005560956777613292,0.009888433824530562,0.006401057908459629,0.005822204135533375,0.006296632063718796,0.006082624898789033,0.008039461404689913,0.008494917882969215,0.0048492729064924705,0.006435068307243899,0.008097071206015707,0.007574936626084519,0.007070329994055899,0.004145346070005067,0.00802733355080752,0.00566190424352898,0.006229475778375067,0.006023844330936139,0.006241469425222771,0.008320867051138284,0.007030169364293261,,0.006270711322986647,0.00550097550701849,0.00693033024266762,0.007273212882797348,0.008432525922409492,0.008197329220148604,0.006100060862843549,0.007308648049277782,0.007147678685491078,0.00811650284436245,0.00621868311286154
2011-05-16,0.008856461293721347,0.005549639894140919,0.007422829722079875,0.00936765057180849,0.005285906105680111,0.009768795416399129,0.005776912608823382,0.006798152151826847,0.0070813631555954265,0.006332203753539117,0.008560406574033497,0.008874149165893025,0.0059182234820988,0.007095110055544601,0.006538886005939362,0.0062336579919569654,0.007372630292560017,0.003945443952002975,0.0066179714464769356,0.005564054861333161,0.006098768735043437,0.006892586564887707,0.0059951726080441844,0.008137957259815524,0.0078019632022801174,,0.00782957859129787,0.005393840457853979,0.006013712171398397,0.008510051672302196,0.009003471575694616,0.007940799185642188,0.006307751692846318,0.0056175620846250695,0.005546155272256586,0.008078443910600095,0.007403798391808752
2011-05-17,0.008300722814849608,0.006812930196275095,0.00723137868210955,0.008935076400036294,0.006265959480260971,0.009444103862203424,0.007339658851769942,0.00756302400019485,0.007388336140460747,0.006481059381368772,0.008352721015081714,0.009350358936359618,0.005952755564338634,0.007671448016261542,0.007087472580143629,0.006541190899254352,0.00844574431154434,0.0035088059184815823,0.0068899167264534315,0.0065547780193793495,0.007118579695641708,0.007162772795413908,0.006783758186429206,0.00740112254811959,0.00792088401349701,,0.00789278996475275,0.005367949952703468,0.007469252984175984,0.010320192311260917,0.008789153514440935,0.00841960071580752,0.006812954025006004,0.006827545824222861,0.006271957238710882,0.008158733187235817,0.007774273441952504
2011-05-18,0.009047127563804377,0.007431011164475179,0.007674544955939195,0.008463876417217587,0.006791913868918105,0.009876785518495943,0.0076700069812154605,0.007424478955096899,0.00794290682106558,0.005970726525854221,0.008429192755435494,0.009686147071172097,0.00550950673042707,0.008129774816348894,0.008555983878786769,0.007913423541920235,0.006100103924266462,0.0041364812390539685,0.00795630973943165,0.006781328490734453,0.006199797906412769,0.00723217486119454,0.00576613064886154,0.008586866728388515,0.008384802576542987,,0.008134726282389239,0.0056167881812050095,0.007717828564168091,0.010667804252923175,0.00882565046223181,0.009560232887420004,0.006583632088901555,0.007943158228543286,0.007269992651066904,0.008839136141733765,0.0074629445277068105
2011-05-19,0.009370416585013482,0.007850267178225156,0.008300241061408151,0.009183428177216813,0.0073111420693870765,0.010103796627031198,0.00819956549898032,0.008062382963901575,0.007184951810506884,0.006991110543089021,0.008946438307125333,0.009586911336432122,0.006398151789835995,0.008565717071028047,0.009166843679337743,0.008825116540655037,0.0056055877178844485,0.003880214272526381,0.00849467794703593,0.007677750368575802,0.007516442070182899,0.00873388561648356,0.007283051404054213,0.008725008706913694,0.008028031249081885,,0.007617642527603823,0.005268076187571955,0.00835978436882685,0.010518804251216905,0.009182472656916891,0.009010843645839128,0.0068275939901934575,0.00865156272266561,0.00796347716711846,0.009601759496145671,0.005693949152577513
2011-05-20,0.009884376559930208,0.0085637691539454,0.007596351191555229,0.009898221543918121,0.007489676758763975,0.01017526417576292,0.008982855405950925,0.008429104008238143,0.006323722396999516,0.006188158237995987,0.008919905729774486,0.009181671481597101,0.005510041238218749,0.008366140572239505,0.009501114568508178,0.009039335777868578,0.005783948098460725,0.002814836945836992,0.00911064972348608,0.008038051750706281,0.008632300505153494,0.009484036334537016,0.007324432346765668,0.009447241820146168,0.007724332881937907,,0.0073297224601544825,0.0050681380510415285,0.009002765781614507,0.010641884060427674,0.009548853568385534,0.009058487459429745,0.005751903741263041,0.00930903975804541,0.008518412505499777,0.009139702484191969,0.006109016986491417
2011-05-21,0.010624871330710378,0.008753659932412916,0.006769745814842045,0.009805822479555859,0.007785694519799243,0.01027275841818176,0.009115102746281228,0.008093737279879462,0.006683095041335041,0.005550584125181084,0.009303294748111136,0.00913271042203123,0.005076803670304255,0.00836194146483282,0.00992667551008561,0.009138444281345273,0.007234331298465946,0.0027971974500139666,0.009421751501880675,0.008418727525537547,0.008325849815448701,0.007715930124090771,0.006292505203586364,0.009963850776233362,0.008158177070922088,,0.006985229765217759,0.005221922533477453,0.009008851888652901,0.010338666725962177,0.009439836401969109,0.009791981803118056,0.005864987548087779,0.009360300400045901,0.008893774720685095,0.009407255769887378,0.006840898441411775
2011-05-22,0.011259204002627686,0.008875394105775498,0.007306605986125674,0.010055416855914425,0.008683636341736802,0.009928128989595383,0.009179483894125613,0.00852079532542662,0.008093559267872414,0.0059811158271822415,0.009279706998569762,0.009219411666720944,0.005221632223120298,0.008549507611430146,0.009908226121323978,0.009277975865620269,0.005983603054180337,0.003019367102596067,0.00982851453262276,0.008794135459309274,0.007925242848149673,0.008049793783236222,0.006307782084921033,0.009996956789072555,0.008950755549510463,,0.007564370679466064,0.006355708330451626,0.009383161649726714,0.0096262470512397,0.009533195635179126,0.010236059578127113,0.006834024529130359,0.009546167270650763,0.00893700943120377,0.00908693081002105,0.006184107344505675
2011-05-23,0.011338718444658717,0.009238488146124376,0.0064888592098626095,0.010323120856128467,0.00837892048885237,0.0099242554836022,0.007883017053969727,0.006416931141498561,0.006845925436025266,0.0068926116458456485,0.0096780548774863,0.009239237538427928,0.006636881707312559,0.00784510247887485,0.010416795838338643,0.009799504706337508,0.00602448678428027,0.0029402620598587186,0.010155605645695575,0.009435732904419207,0.007523554457533906,0.0063006695531732495,0.00717436916579174,0.010443362961943299,0.009234586402185597,,0.006689386597013425,0.005651765673344126,0.00809341154246029,0.010467250667421815,0.01002462614725904,0.010948060194178301,0.006374208730286147,0.009888986051757545,0.009198886748242095,0.009293575373622572,0.0063962203604223935
2011-05-24,0.011310475078497802,0.008808192247534619,0.005493111147939326,0.010650737367216112,0.008043262920066229,0.009766053917554467,0.007842664771426304,0.006109660814844022,0.006354413503993679,0.006682562564185103,0.009868690117650044,0.009211896130959378,0.006466040173311604,0.0073924083899252644,0.010991996428706024,0.010057668130214319,0.005172141204457615,0.0026961392804084237,0.010691579384559722,0.008379763374826429,0.006524258916252139,0.005924434324682435,0.006403248306980058,0.01065135810068673,0.00967563296805917,,0.0056463352671114655,0.005387828700855476,0.00803628479019309,0.01075733136371938,0.010445529071791223,0.011235502147201367,0.006230247037686656,0.01029021622113977,0.009196109522028203,0.00962577115208692,0.005041105605137365
2011-05-25,0.011403911067505483,0.007258850058361618,0.005025014058746832,0.010387099956831342,0.00789131316531251,0.010039064724556252,0.005089424486166306,0.0048105493779258815,0.005561145076932625,0.005765372266337863,0.009918908074300674,0.00937683541059394,0.005854950229650796,0.00705526642826562,0.009797565455412872,0.007843149704069277,0.006745297967871209,0.0030301535967320807,0.010849137158640321,0.008452997174328956,0.005524733948415386,0.004552392896706748,0.005516112900241178,0.010624636232299287,0.009895987874614097,,0.005464624219623772,0.005077009519646042,0.005270536834836233,0.010930370829151869,0.010125520047651456,0.011324496571018274,0.005514764525706105,0.009015682630357808,0.005994817921957974,0.01016220685575814,0.005694159392209763
2011-05-26,0.010934076922613695,0.008169484010527832,0.006144083776314943,0.010065896123036194,0.008908650502107244,0.010805717465193506,0.006822480832957221,0.006566940756949005,0.0067339479694142395,0.00540248764580759,0.010898039987035209,0.009987498159449666,0.004509725646004146,0.008062654795174871,0.008933741454427874,0.006478911428028487,0.006359095391746271,0.004102526186792129,0.011091245426452527,0.00953027734443602,0.005413892634151265,0.00619175498386862,0.0057697401630256995,0.010536952666876218,0.010034595393364976,,0.0062769812638055035,0.005263748942632801,0.005631412108949741,0.01094065708324773,0.008359629758131485,0.010411134407628184,0.005893113203093418,0.008334899850263667,0.005871277007469818,0.010310449431560757,0.006968331804532803
2011-05-27,0.010800960153935465,0.008672319823288867,0.006946602428843014,0.009291585906781311,0.007526857286878907,0.011091852528688237,0.008289027060453234,0.0066263140236395394,0.0074371301059574756,0.006581068371205573,0.011113810556616904,0.010474469862669013,0.004934830866234825,0.007152141331008948,0.010175983124538266,0.009564068878285748,0.0061719635673246785,0.005154027221957385,0.011079374044331142,0.0074924977356641605,0.007814925315675023,0.006595890064441133,0.007145067479233571,0.01065519436912548,0.009252052121357133,,0.007010141656281452,0.0060102490574437464,0.008235479162611649,0.010889694025951763,0.008795134435581987,0.01062330048809344,0.007095144697254389,0.009354381081455768,0.008790886855661754,0.010440847095945387,0.005941993147985881
2011-05-28,0.011555238475740696,0.0068990787228185675,0.006569087966874768,0.009600489804665777,0.005829761111542956,0.01198445099280082,0.007178785290165024,0.00618761594513444,0.006884207246475301,0.007003645403016193,0.011014844804237364,0.010392951120018671,0.0068584057086300936,0.0065814026661719285,0.009489576506112141,0.009168741072685558,0.006605982262253923,0.005130929050155795,0.009541917103643273,0.006182632603203806,0.0074529741034285385,0.006196050168283533,0.006764133972998089,0.011048434985696305,0.009456972432937746,,0.006949518856183431,0.005915696214828563,0.007549216580755379,0.011357125232915584,0.009175053947645728,0.010757656180535872,0.006592225426141967,0.007564373109942177,0.00846309662832831,0.010602266210536379,0.006784634738453619
2011-05-29,0.012184015665281402,0.006957443194542975,0.007948412168630617,0.009372820428153657,0.006721971779903934,0.011844453763919347,0.007256140847396802,0.007073008788125322,0.007614182558271243,0.006368261078774837,0.010818556346887536,0.011139656248704475,0.006451474071257136,0.007676766120208794,0.008176616650796805,0.007938098795106558,0.006713006142038645,0.004073703573423132,0.009421185543203283,0.006782439317758078,0.007465613548733757,0.0071435672251198255,0.0065752943962240065,0.01093354658205339,0.009922739967614313,,0.008225043216518225,0.005747194636761996,0.00768492767746625,0.011045529620965227,0.009218187405126218,0.009474893119490846,0.0068356276043228794,0.007272328043777964,0.007639744075341428,0.01058816200019978,0.007639919759814824
2011-05-30,0.011327741451425129,0.008381531656433863,0.008199977196763452,0.010194691557584467,0.00783665303622293,0.011833516591857012,0.008455010045154842,0.007739422184519578,0.00889491587004577,0.006900842144519845,0.010184774335671564,0.010985976875839173,0.006445495484688564,0.008875418731215706,0.008911075104441528,0.008696107573276577,0.005507614267782071,0.003353372729917121,0.009659911365179876,0.008217644404738532,0.008681713400181307,0.007738465614871582,0.00796964530779163,0.009772520691881115,0.009168129490005774,,0.008587169307753323,0.005657358707429619,0.008591832078383203,0.010622605272147695,0.009745686692606594,0.009864705027247076,0.0071482986942922695,0.00829068739715345,0.008429169256805034,0.010728280772081834,0.007334840538629677
2011-05-31,0.011968573336369748,0.009514450580889044,0.007804202672779981,0.011138645148091878,0.008347891316169656,0.012161508518115918,0.009699110533798759,0.008921579075382734,0.009064482894950956,0.009048354425875087,0.010935122134850223,0.010162985637497473,0.00740790867245776,0.007760478370331557,0.01029880778808604,0.009644148192584438,0.005800746729905799,0.004169464021533159,0.010453071976831924,0.008749535891196062,0.009441251792502001,0.008586098791650173,0.009372406017274428,0.01087010715957934,0.009467526255247907,,0.007859859139494158,0.0066432520652005556,0.009433368989713361,0.009210166116812992,0.010319259006293081,0.010489786871337356,0.00887797535055299,0.009772213255179423,0.009278768637517375,0.01079494609438922,0.005625258599367122
2011-06-01,0.01128590249923155,0.009278799751093228,0.0057783314761202026,0.011273289450882745,0.007584708366936967,0.011568277349006145,0.009622609843829365,0.006595345251264233,0.006092292881353792,0.009934883198920788,0.011441621693051286,0.008631974013781421,0.009231262759246274,0.0065237567046217675,0.010736273217314782,0.010440277831497381,0.008164204252205425,0.005195956578060318,0.01094168920143564,0.007090217851115741,0.010743095371875616,0.006048523449104112,0.010040340398664858,0.010736798245456015,0.009294271501887273,,0.005877844861757023,0.005414640775135414,0.009623919911205557,0.008809396349757309,0.011050936122963574,0.010948940534207339,0.006636653523753603,0.010227985160440442,0.010005333260209883,0.010529771355129421,0.007082243504771748
